2025-02-20 15:53:46.351 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-20 15:53:49.445 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-27 15:11:50', 'Item name': 'Lanyards', 'Inventory level': '152'}
2025-02-20 15:53:49.446 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-15 14:26:52', 'Item name': 'Badge Toppers', 'Inventory level': '179'}
2025-02-20 15:53:49.446 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-06 12:28:12', 'Item name': 'Earrings', 'Inventory level': '295'}
2025-02-20 15:53:49.447 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-04 22:23:40', 'Item name': 'Magnets', 'Inventory level': '268'}
2025-02-20 15:53:49.447 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-23 06:09:15', 'Item name': 'Earrings', 'Inventory level': '181'}
2025-02-20 15:53:49.448 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-01 05:29:30', 'Item name': 'Earrings', 'Inventory level': '84'}
2025-02-20 15:53:49.448 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-13 01:43:36', 'Item name': 'Lanyards', 'Inventory level': '211'}
2025-02-20 15:53:49.449 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-04 04:43:17', 'Item name': 'Lanyards', 'Inventory level': '119'}
2025-02-20 15:53:49.450 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-02-04 14:44:39', 'Item name': 'Badge Toppers', 'Inventory level': '417'}
2025-02-20 15:53:49.451 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-23 19:58:49', 'Item name': 'Magnets', 'Inventory level': '374'}
2025-02-20 15:53:49.452 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: C:\Projects\custom-06-valjohnson\data\inventory_data.csv
2025-02-20 15:53:49.453 | INFO     | __main__:generate_messages:82 - Reading data from file: C:\Projects\custom-06-valjohnson\data\inventory_data.csv
2025-02-20 15:53:49.453 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-29 11:55:28', 'Item name': 'Earrings', 'Inventory level': '201'}
2025-02-20 15:53:49.454 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-01 23:09:43', 'Item name': 'Earrings', 'Inventory level': '241'}
2025-02-20 15:53:49.454 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-08 14:35:59', 'Item name': 'Badge Toppers', 'Inventory level': '331'}
2025-02-20 15:53:49.455 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-01-07 16:43:38', 'Item name': 'Earrings', 'Inventory level': '496'}
2025-02-20 15:53:49.455 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-19 03:19:40', 'Item name': 'Badge Toppers', 'Inventory level': '452'}
2025-02-20 15:53:49.456 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-18 21:31:03', 'Item name': 'Badge Toppers', 'Inventory level': '252'}
2025-02-20 15:53:49.456 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-06 23:58:53', 'Item name': 'Magnets', 'Inventory level': '83'}
2025-02-20 15:53:49.457 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-14 17:42:39', 'Item name': 'Magnets', 'Inventory level': '96'}
2025-02-20 15:53:49.457 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-18 22:10:21', 'Item name': 'Lanyards', 'Inventory level': '195'}
2025-02-20 15:53:49.458 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-10 23:04:05', 'Item name': 'Earrings', 'Inventory level': '428'}
2025-02-20 15:53:49.458 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-25 11:16:19', 'Item name': 'Badge Toppers', 'Inventory level': '274'}
2025-02-20 15:53:49.459 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-06 07:27:23', 'Item name': 'Magnets', 'Inventory level': '65'}
2025-02-20 15:53:49.459 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-06 12:45:49', 'Item name': 'Acrylic Blanks', 'Inventory level': '60'}
2025-02-20 15:53:49.460 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-05 21:00:14', 'Item name': 'Acrylic Blanks', 'Inventory level': '272'}
2025-02-20 15:53:49.460 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-14 21:29:04', 'Item name': 'Badge Toppers', 'Inventory level': '85'}
2025-02-20 15:53:49.461 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-25 05:17:10', 'Item name': 'Badge Toppers', 'Inventory level': '157'}
2025-02-20 15:53:49.461 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-17 23:00:18', 'Item name': 'Earrings', 'Inventory level': '377'}
2025-02-20 15:53:49.462 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-25 11:23:11', 'Item name': 'Lanyards', 'Inventory level': '66'}
2025-02-20 15:53:49.462 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-08 00:58:19', 'Item name': 'Earrings', 'Inventory level': '250'}
2025-02-20 15:53:49.463 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-02-02 10:48:52', 'Item name': 'Badge Toppers', 'Inventory level': '5'}
2025-02-20 15:53:49.463 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-21 11:42:46', 'Item name': 'Badge Toppers', 'Inventory level': '231'}
2025-02-20 15:53:49.464 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-01-24 17:35:28', 'Item name': 'Badge Toppers', 'Inventory level': '64'}
2025-02-20 15:53:49.464 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-10 01:08:43', 'Item name': 'Acrylic Blanks', 'Inventory level': '301'}
2025-02-20 15:53:49.465 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-25 16:17:34', 'Item name': 'Magnets', 'Inventory level': '291'}
2025-02-20 15:53:49.465 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-05 03:09:52', 'Item name': 'Acrylic Blanks', 'Inventory level': '280'}
2025-02-20 15:53:49.466 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-04 04:00:59', 'Item name': 'Acrylic Blanks', 'Inventory level': '276'}
2025-02-20 15:53:49.467 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-12 05:55:17', 'Item name': 'Acrylic Blanks', 'Inventory level': '428'}
2025-02-20 15:53:49.468 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-21 05:48:40', 'Item name': 'Acrylic Blanks', 'Inventory level': '107'}
2025-02-20 15:53:49.469 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-02 19:25:39', 'Item name': 'Lanyards', 'Inventory level': '59'}
2025-02-20 15:53:49.470 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-26 12:20:49', 'Item name': 'Earrings', 'Inventory level': '332'}
2025-02-20 15:53:49.470 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-20 11:02:11', 'Item name': 'Lanyards', 'Inventory level': '341'}
2025-02-20 15:53:49.471 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-22 17:59:22', 'Item name': 'Lanyards', 'Inventory level': '407'}
2025-02-20 15:53:49.471 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-04 06:36:18', 'Item name': 'Acrylic Blanks', 'Inventory level': '38'}
2025-02-20 15:53:49.472 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-27 12:34:03', 'Item name': 'Acrylic Blanks', 'Inventory level': '353'}
2025-02-20 15:53:49.472 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-01-19 03:00:03', 'Item name': 'Magnets', 'Inventory level': '238'}
2025-02-20 15:53:49.473 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-22 01:25:24', 'Item name': 'Acrylic Blanks', 'Inventory level': '112'}
2025-02-20 15:53:49.473 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-17 19:55:28', 'Item name': 'Acrylic Blanks', 'Inventory level': '54'}
2025-02-20 15:53:49.474 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-30 19:30:57', 'Item name': 'Magnets', 'Inventory level': '455'}
2025-02-20 15:53:49.474 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-18 17:42:06', 'Item name': 'Magnets', 'Inventory level': '426'}
2025-02-20 15:53:49.475 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-03 04:19:06', 'Item name': 'Acrylic Blanks', 'Inventory level': '226'}
2025-02-20 15:53:49.475 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-28 11:07:56', 'Item name': 'Earrings', 'Inventory level': '274'}
2025-02-20 15:53:49.476 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-11 11:57:23', 'Item name': 'Earrings', 'Inventory level': '368'}
2025-02-20 15:53:49.476 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-23 01:31:01', 'Item name': 'Lanyards', 'Inventory level': '122'}
2025-02-20 15:53:49.477 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-06 10:11:19', 'Item name': 'Badge Toppers', 'Inventory level': '455'}
2025-02-20 15:53:49.477 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-17 08:51:50', 'Item name': 'Badge Toppers', 'Inventory level': '16'}
2025-02-20 15:53:49.478 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-04 04:09:48', 'Item name': 'Magnets', 'Inventory level': '37'}
2025-02-20 15:53:49.478 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-06 15:30:34', 'Item name': 'Earrings', 'Inventory level': '80'}
2025-02-20 15:53:49.479 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-04 11:00:53', 'Item name': 'Lanyards', 'Inventory level': '483'}
2025-02-20 15:53:49.479 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-09 04:16:12', 'Item name': 'Magnets', 'Inventory level': '51'}
2025-02-20 15:53:49.480 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-02-06 06:01:49', 'Item name': 'Lanyards', 'Inventory level': '72'}
2025-02-20 15:53:49.480 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-21 20:35:25', 'Item name': 'Acrylic Blanks', 'Inventory level': '465'}
2025-02-20 15:53:49.480 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-21 14:38:50', 'Item name': 'Acrylic Blanks', 'Inventory level': '154'}
2025-02-20 15:53:49.481 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-17 16:29:41', 'Item name': 'Earrings', 'Inventory level': '84'}
2025-02-20 15:53:49.481 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-10 02:21:27', 'Item name': 'Acrylic Blanks', 'Inventory level': '354'}
2025-02-20 15:53:49.482 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-19 05:56:26', 'Item name': 'Earrings', 'Inventory level': '313'}
2025-02-20 15:53:49.483 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-01-02 04:25:20', 'Item name': 'Magnets', 'Inventory level': '459'}
2025-02-20 15:53:49.483 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-25 13:59:46', 'Item name': 'Magnets', 'Inventory level': '349'}
2025-02-20 15:53:49.485 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-17 04:27:08', 'Item name': 'Badge Toppers', 'Inventory level': '309'}
2025-02-20 15:53:49.486 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-22 16:18:59', 'Item name': 'Badge Toppers', 'Inventory level': '245'}
2025-02-20 15:53:49.486 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-19 23:06:44', 'Item name': 'Magnets', 'Inventory level': '478'}
2025-02-20 15:53:49.487 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-15 03:15:45', 'Item name': 'Badge Toppers', 'Inventory level': '303'}
2025-02-20 15:53:49.487 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-27 15:53:42', 'Item name': 'Badge Toppers', 'Inventory level': '168'}
2025-02-20 15:53:49.488 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-06 02:19:33', 'Item name': 'Earrings', 'Inventory level': '48'}
2025-02-20 15:53:49.488 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-02 07:47:31', 'Item name': 'Lanyards', 'Inventory level': '295'}
2025-02-20 15:53:49.489 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-11 17:45:07', 'Item name': 'Lanyards', 'Inventory level': '33'}
2025-02-20 15:53:49.489 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-13 07:50:31', 'Item name': 'Magnets', 'Inventory level': '38'}
2025-02-20 15:53:49.490 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-21 05:07:33', 'Item name': 'Magnets', 'Inventory level': '460'}
2025-02-20 15:53:49.491 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-06 22:06:44', 'Item name': 'Magnets', 'Inventory level': '233'}
2025-02-20 15:53:49.491 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-20 17:45:13', 'Item name': 'Badge Toppers', 'Inventory level': '325'}
2025-02-20 15:53:49.492 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-15 15:51:30', 'Item name': 'Lanyards', 'Inventory level': '96'}
2025-02-20 15:53:49.492 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-24 05:46:55', 'Item name': 'Earrings', 'Inventory level': '289'}
2025-02-20 15:53:49.493 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-01 11:31:55', 'Item name': 'Magnets', 'Inventory level': '234'}
2025-02-20 15:53:49.493 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-28 16:32:00', 'Item name': 'Acrylic Blanks', 'Inventory level': '387'}
